 0.216000E+04     0.918450E+02     0.917425E+02     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.686900E+02     0.677653E+02     0.671190E+02     0.684141E+02     0.686900E+02     0.102353E+03     0.942810E+02     0.938870E+02     0.897928E+02     0.829240E+02     0.826392E+02     0.803168E+02     0.786330E+02     0.804035E+02     0.834710E+02     0.831700E+02     0.800322E+02     0.791970E+02     0.787950E+02     0.774968E+02     0.772140E+02     0.834968E+02     0.815536E+02     0.758132E+02     0.100009E+03     0.111062E+03     0.114308E+03     0.113479E+03     0.108641E+03     0.108032E+03     0.721750E+02     0.719836E+02     0.716870E+02     0.715170E+02     0.711980E+02     0.725170E+02     0.717458E+02     0.699420E+02     0.714919E+02     0.712745E+02     0.709112E+02     0.691972E+02     0.681239E+02     0.679470E+02     0.689453E+02     0.687660E+02     0.685200E+02     0.678387E+02     0.527150E+02     0.528953E+02     0.555870E+02     0.539725E+02     0.520450E+02     0.518770E+02     0.517403E+02     0.496610E+02     0.515910E+02     0.519272E+02     0.521183E+02     0.508735E+02     0.504350E+02     0.508950E+02     0.535186E+02     0.534170E+02     0.521089E+02     0.515137E+02     0.486180E+02     0.475905E+02     0.474730E+02     0.505350E+02     0.476618E+02     0.488540E+02     0.486496E+02     0.485170E+02     0.505020E+02     0.490947E+02     0.458520E+02     0.457115E+02     0.490220E+02     0.482843E+02     0.473380E+02     0.471690E+02     0.470393E+02     0.457500E+02     0.456321E+02     0.491900E+02     0.476750E+02     0.475606E+02     0.459880E+02     0.458613E+02     0.496377E+02     0.495270E+02     0.494284E+02     0.482002E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.218000E+04     0.991119E+02     0.954233E+02     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.686900E+02     0.677980E+02     0.671190E+02     0.682356E+02     0.686900E+02     0.101903E+03     0.942810E+02     0.938870E+02     0.902140E+02     0.829240E+02     0.822632E+02     0.806101E+02     0.786330E+02     0.802931E+02     0.834265E+02     0.831700E+02     0.799739E+02     0.791970E+02     0.787950E+02     0.774719E+02     0.772140E+02     0.843968E+02     0.841240E+02     0.747060E+02     0.983400E+02     0.111062E+03     0.113151E+03     0.113479E+03     0.108616E+03     0.108032E+03     0.721750E+02     0.720065E+02     0.716870E+02     0.715303E+02     0.711980E+02     0.725170E+02     0.723606E+02     0.699420E+02     0.712824E+02     0.717043E+02     0.715560E+02     0.697483E+02     0.681044E+02     0.679470E+02     0.689284E+02     0.687660E+02     0.685200E+02     0.678816E+02     0.527150E+02     0.532552E+02     0.555870E+02     0.539171E+02     0.520450E+02     0.518770E+02     0.517586E+02     0.496610E+02     0.513105E+02     0.512060E+02     0.529150E+02     0.511944E+02     0.504350E+02     0.503269E+02     0.535144E+02     0.534170E+02     0.521810E+02     0.511222E+02     0.486180E+02     0.477690E+02     0.474730E+02     0.496411E+02     0.477554E+02     0.488540E+02     0.486337E+02     0.485170E+02     0.505020E+02     0.491538E+02     0.458520E+02     0.457311E+02     0.490220E+02     0.484795E+02     0.479001E+02     0.471690E+02     0.470537E+02     0.457500E+02     0.456425E+02     0.491900E+02     0.476750E+02     0.475686E+02     0.459880E+02     0.458801E+02     0.496308E+02     0.495270E+02     0.494318E+02     0.479612E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.220000E+04     0.111780E+03     0.111780E+03     0.979297E+02     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.686900E+02     0.677516E+02     0.671190E+02     0.685916E+02     0.686900E+02     0.102538E+03     0.942810E+02     0.938870E+02     0.895904E+02     0.829240E+02     0.812932E+02     0.807113E+02     0.786330E+02     0.804489E+02     0.835045E+02     0.831700E+02     0.800563E+02     0.791970E+02     0.787950E+02     0.775076E+02     0.772140E+02     0.844490E+02     0.841240E+02     0.747060E+02     0.100054E+03     0.111062E+03     0.110136E+03     0.113479E+03     0.108652E+03     0.108032E+03     0.721750E+02     0.719701E+02     0.716870E+02     0.715114E+02     0.711980E+02     0.725170E+02     0.723419E+02     0.688960E+02     0.695366E+02     0.717165E+02     0.715560E+02     0.696376E+02     0.681334E+02     0.679470E+02     0.689529E+02     0.687660E+02     0.685200E+02     0.678210E+02     0.527150E+02     0.522626E+02     0.521120E+02     0.553505E+02     0.552540E+02     0.518770E+02     0.517255E+02     0.496610E+02     0.513205E+02     0.512060E+02     0.529150E+02     0.505365E+02     0.504350E+02     0.503069E+02     0.535204E+02     0.534170E+02     0.520792E+02     0.514409E+02     0.523790E+02     0.481743E+02     0.474730E+02     0.483830E+02     0.485888E+02     0.488540E+02     0.486589E+02     0.485170E+02     0.505020E+02     0.503984E+02     0.458520E+02     0.456868E+02     0.490220E+02     0.487930E+02     0.486860E+02     0.471690E+02     0.470317E+02     0.457500E+02     0.456276E+02     0.491900E+02     0.490220E+02     0.479663E+02     0.459880E+02     0.458472E+02     0.496405E+02     0.495270E+02     0.494269E+02     0.483087E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.222000E+04     0.113338E+03     0.112338E+03     0.110070E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.686900E+02     0.677980E+02     0.671190E+02     0.682356E+02     0.686900E+02     0.101903E+03     0.942810E+02     0.938870E+02     0.902140E+02     0.829240E+02     0.815169E+02     0.806101E+02     0.786330E+02     0.802931E+02     0.834265E+02     0.831700E+02     0.799739E+02     0.791970E+02     0.787950E+02     0.774719E+02     0.772140E+02     0.843968E+02     0.841240E+02     0.747060E+02     0.846823E+02     0.111062E+03     0.111032E+03     0.113479E+03     0.108616E+03     0.108032E+03     0.721750E+02     0.720065E+02     0.716870E+02     0.715303E+02     0.711980E+02     0.725170E+02     0.723606E+02     0.688960E+02     0.694065E+02     0.717043E+02     0.715560E+02     0.697483E+02     0.681044E+02     0.679470E+02     0.683659E+02     0.687660E+02     0.685200E+02     0.678816E+02     0.527150E+02     0.522297E+02     0.521120E+02     0.553466E+02     0.552540E+02     0.518770E+02     0.517586E+02     0.496610E+02     0.505804E+02     0.512060E+02     0.529150E+02     0.508484E+02     0.504350E+02     0.503269E+02     0.535144E+02     0.534170E+02     0.521810E+02     0.516314E+02     0.523790E+02     0.480994E+02     0.474730E+02     0.483830E+02     0.482427E+02     0.476542E+02     0.486337E+02     0.485170E+02     0.505020E+02     0.504044E+02     0.472156E+02     0.460591E+02     0.490220E+02     0.487857E+02     0.486860E+02     0.471690E+02     0.470537E+02     0.457500E+02     0.456425E+02     0.491900E+02     0.490220E+02     0.480676E+02     0.468408E+02     0.461592E+02     0.480648E+02     0.495270E+02     0.494318E+02     0.479612E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.224000E+04     0.114231E+03     0.114231E+03     0.113772E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.686900E+02     0.677653E+02     0.726040E+02     0.693775E+02     0.106852E+03     0.102353E+03     0.942810E+02     0.938870E+02     0.897928E+02     0.829240E+02     0.813631E+02     0.806814E+02     0.786330E+02     0.804035E+02     0.834710E+02     0.831700E+02     0.800322E+02     0.791970E+02     0.787950E+02     0.774968E+02     0.772140E+02     0.844310E+02     0.841240E+02     0.747060E+02     0.762515E+02     0.111062E+03     0.110637E+03     0.113479E+03     0.108641E+03     0.108032E+03     0.721750E+02     0.719836E+02     0.716870E+02     0.715170E+02     0.711980E+02     0.725170E+02     0.723474E+02     0.688960E+02     0.694863E+02     0.717130E+02     0.715560E+02     0.696701E+02     0.681239E+02     0.679470E+02     0.679874E+02     0.687660E+02     0.685200E+02     0.678387E+02     0.527150E+02     0.524660E+02     0.521120E+02     0.553493E+02     0.552540E+02     0.518770E+02     0.517403E+02     0.515420E+02     0.500751E+02     0.512060E+02     0.510390E+02     0.501302E+02     0.496280E+02     0.500867E+02     0.514095E+02     0.534170E+02     0.533100E+02     0.515145E+02     0.523790E+02     0.481521E+02     0.474730E+02     0.473040E+02     0.493268E+02     0.469660E+02     0.486496E+02     0.485170E+02     0.483490E+02     0.495526E+02     0.480120E+02     0.460758E+02     0.455140E+02     0.487909E+02     0.486860E+02     0.471690E+02     0.470393E+02     0.457500E+02     0.456321E+02     0.454120E+02     0.490220E+02     0.479959E+02     0.473380E+02     0.462054E+02     0.469727E+02     0.495270E+02     0.494284E+02     0.482002E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.226000E+04     0.901794E+02     0.109114E+03     0.114954E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.686900E+02     0.677522E+02     0.726040E+02     0.689453E+02     0.106852E+03     0.102532E+03     0.942810E+02     0.938870E+02     0.895937E+02     0.829240E+02     0.812944E+02     0.807100E+02     0.786330E+02     0.804474E+02     0.835041E+02     0.831700E+02     0.800556E+02     0.791970E+02     0.787950E+02     0.775073E+02     0.772140E+02     0.844487E+02     0.841240E+02     0.747060E+02     0.762814E+02     0.111062E+03     0.110163E+03     0.113479E+03     0.108652E+03     0.108032E+03     0.721750E+02     0.719703E+02     0.716870E+02     0.715115E+02     0.711980E+02     0.756688E+02     0.729608E+02     0.688960E+02     0.695361E+02     0.717164E+02     0.715560E+02     0.696389E+02     0.681333E+02     0.679470E+02     0.679550E+02     0.687660E+02     0.685200E+02     0.678216E+02     0.527150E+02     0.525036E+02     0.521120E+02     0.553505E+02     0.552540E+02     0.518770E+02     0.517258E+02     0.515420E+02     0.497093E+02     0.500863E+02     0.510390E+02     0.517929E+02     0.496280E+02     0.501112E+02     0.513763E+02     0.534170E+02     0.533077E+02     0.514417E+02     0.523790E+02     0.481737E+02     0.474730E+02     0.473040E+02     0.496138E+02     0.480542E+02     0.486588E+02     0.485170E+02     0.483490E+02     0.495728E+02     0.480120E+02     0.457531E+02     0.455140E+02     0.487929E+02     0.486860E+02     0.481253E+02     0.471690E+02     0.466644E+02     0.457907E+02     0.454120E+02     0.490220E+02     0.486229E+02     0.473380E+02     0.460808E+02     0.469093E+02     0.495270E+02     0.494270E+02     0.483069E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.228000E+04     0.893110E+02     0.997350E+02     0.111720E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.686900E+02     0.677800E+02     0.726040E+02     0.696039E+02     0.106852E+03     0.998384E+02     0.942810E+02     0.938870E+02     0.899885E+02     0.829240E+02     0.814328E+02     0.800596E+02     0.786330E+02     0.803543E+02     0.834490E+02     0.831700E+02     0.800062E+02     0.791970E+02     0.787950E+02     0.774856E+02     0.772140E+02     0.844148E+02     0.841240E+02     0.747060E+02     0.762178E+02     0.111756E+03     0.110840E+03     0.113479E+03     0.108630E+03     0.108032E+03     0.721750E+02     0.719947E+02     0.716870E+02     0.715230E+02     0.711980E+02     0.764960E+02     0.736628E+02     0.688960E+02     0.694479E+02     0.717091E+02     0.715560E+02     0.697051E+02     0.681149E+02     0.679470E+02     0.680210E+02     0.687660E+02     0.685200E+02     0.680063E+02     0.527150E+02     0.524422E+02     0.521120E+02     0.553481E+02     0.552540E+02     0.528014E+02     0.520893E+02     0.515420E+02     0.497882E+02     0.493260E+02     0.510390E+02     0.518997E+02     0.496280E+02     0.500635E+02     0.514468E+02     0.534170E+02     0.533126E+02     0.514051E+02     0.520242E+02     0.489349E+02     0.476911E+02     0.473040E+02     0.492943E+02     0.483160E+02     0.486419E+02     0.485170E+02     0.483490E+02     0.495300E+02     0.486271E+02     0.467823E+02     0.455140E+02     0.487886E+02     0.486860E+02     0.485170E+02     0.474140E+02     0.468320E+02     0.459894E+02     0.454120E+02     0.490220E+02     0.489118E+02     0.477003E+02     0.464520E+02     0.464438E+02     0.484610E+02     0.487556E+02     0.480919E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.230000E+04     0.874777E+02     0.888127E+02     0.970414E+02     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.686900E+02     0.677515E+02     0.726040E+02     0.693162E+02     0.106852E+03     0.945390E+02     0.942810E+02     0.938870E+02     0.897103E+02     0.829240E+02     0.813335E+02     0.788731E+02     0.786330E+02     0.804397E+02     0.834759E+02     0.831700E+02     0.800497E+02     0.791970E+02     0.787950E+02     0.775025E+02     0.772140E+02     0.844371E+02     0.841240E+02     0.747060E+02     0.762800E+02     0.113515E+03     0.110582E+03     0.113479E+03     0.108652E+03     0.108032E+03     0.721750E+02     0.719799E+02     0.716870E+02     0.715134E+02     0.711980E+02     0.764960E+02     0.734987E+02     0.688960E+02     0.694961E+02     0.717160E+02     0.715560E+02     0.696385E+02     0.681271E+02     0.679470E+02     0.679714E+02     0.687660E+02     0.685200E+02     0.683549E+02     0.623032E+02     0.524727E+02     0.521120E+02     0.541903E+02     0.552540E+02     0.550870E+02     0.522863E+02     0.515420E+02     0.507064E+02     0.493260E+02     0.510390E+02     0.509135E+02     0.517518E+02     0.501114E+02     0.513758E+02     0.534170E+02     0.533079E+02     0.521813E+02     0.510390E+02     0.510713E+02     0.482820E+02     0.473040E+02     0.482445E+02     0.483160E+02     0.475623E+02     0.485170E+02     0.483490E+02     0.495730E+02     0.501660E+02     0.481988E+02     0.455140E+02     0.474545E+02     0.486860E+02     0.485170E+02     0.473297E+02     0.468320E+02     0.459373E+02     0.454120E+02     0.490220E+02     0.489059E+02     0.486860E+02     0.480272E+02     0.455936E+02     0.454800E+02     0.477911E+02     0.482462E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.232000E+04     0.867670E+02     0.874569E+02     0.100706E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.686900E+02     0.678081E+02     0.726040E+02     0.699175E+02     0.106852E+03     0.945157E+02     0.942810E+02     0.938870E+02     0.903220E+02     0.829240E+02     0.815574E+02     0.788588E+02     0.786330E+02     0.802605E+02     0.834169E+02     0.831700E+02     0.800190E+02     0.793661E+02     0.787950E+02     0.777275E+02     0.772140E+02     0.843883E+02     0.841240E+02     0.747060E+02     0.761531E+02     0.113515E+03     0.111116E+03     0.113479E+03     0.108608E+03     0.108032E+03     0.721750E+02     0.720120E+02     0.716870E+02     0.715341E+02     0.711980E+02     0.735013E+02     0.727848E+02     0.705851E+02     0.700151E+02     0.717017E+02     0.715560E+02     0.706497E+02     0.680995E+02     0.679470E+02     0.680803E+02     0.687660E+02     0.685200E+02     0.683714E+02     0.672430E+02     0.524082E+02     0.521120E+02     0.534359E+02     0.552540E+02     0.550870E+02     0.527867E+02     0.515420E+02     0.505685E+02     0.493260E+02     0.500226E+02     0.505869E+02     0.525810E+02     0.506463E+02     0.507441E+02     0.515341E+02     0.525868E+02     0.522954E+02     0.510390E+02     0.502871E+02     0.482820E+02     0.473040E+02     0.482529E+02     0.493334E+02     0.473684E+02     0.485170E+02     0.483490E+02     0.488279E+02     0.501660E+02     0.485611E+02     0.455140E+02     0.467327E+02     0.486860E+02     0.485170E+02     0.480024E+02     0.468320E+02     0.464191E+02     0.454120E+02     0.469802E+02     0.481699E+02     0.486860E+02     0.485827E+02     0.455823E+02     0.454800E+02     0.464466E+02     0.478982E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.234000E+04     0.867670E+02     0.867670E+02     0.980057E+02     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.686900E+02     0.677868E+02     0.726040E+02     0.696957E+02     0.106852E+03     0.945247E+02     0.942810E+02     0.938870E+02     0.900792E+02     0.829240E+02     0.814664E+02     0.788642E+02     0.786330E+02     0.803309E+02     0.834395E+02     0.831700E+02     0.801046E+02     0.795100E+02     0.787950E+02     0.779922E+02     0.772140E+02     0.808297E+02     0.841240E+02     0.747060E+02     0.762020E+02     0.113515E+03     0.110921E+03     0.113479E+03     0.108625E+03     0.108032E+03     0.721750E+02     0.719995E+02     0.716870E+02     0.715258E+02     0.711980E+02     0.709530E+02     0.718233E+02     0.720280E+02     0.704722E+02     0.717073E+02     0.715560E+02     0.714124E+02     0.681106E+02     0.679470E+02     0.680369E+02     0.687660E+02     0.685200E+02     0.683650E+02     0.672430E+02     0.522368E+02     0.511921E+02     0.534004E+02     0.552540E+02     0.550870E+02     0.543586E+02     0.515420E+02     0.510206E+02     0.504859E+02     0.491570E+02     0.503316E+02     0.512638E+02     0.515552E+02     0.497182E+02     0.499310E+02     0.519802E+02     0.524032E+02     0.510390E+02     0.507201E+02     0.509058E+02     0.473040E+02     0.477631E+02     0.486958E+02     0.479929E+02     0.485170E+02     0.483490E+02     0.482499E+02     0.501660E+02     0.496351E+02     0.470025E+02     0.458556E+02     0.465196E+02     0.485170E+02     0.483979E+02     0.468320E+02     0.467204E+02     0.454120E+02     0.452430E+02     0.475744E+02     0.486860E+02     0.485733E+02     0.455867E+02     0.454800E+02     0.453830E+02     0.480396E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.236000E+04     0.839247E+02     0.860133E+02     0.949992E+02     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.114414E+03     0.870652E+02     0.686900E+02     0.677511E+02     0.726040E+02     0.692819E+02     0.106852E+03     0.945392E+02     0.942810E+02     0.938870E+02     0.896926E+02     0.829240E+02     0.813273E+02     0.788732E+02     0.786330E+02     0.804418E+02     0.834792E+02     0.831700E+02     0.801474E+02     0.795100E+02     0.787950E+02     0.780596E+02     0.772140E+02     0.789791E+02     0.841240E+02     0.747060E+02     0.751691E+02     0.113515E+03     0.110551E+03     0.113479E+03     0.108652E+03     0.108032E+03     0.944473E+02     0.755375E+02     0.716870E+02     0.715131E+02     0.711980E+02     0.709530E+02     0.718918E+02     0.720280E+02     0.702668E+02     0.707711E+02     0.715560E+02     0.714059E+02     0.681280E+02     0.679470E+02     0.677957E+02     0.678935E+02     0.685200E+02     0.683547E+02     0.672430E+02     0.522570E+02     0.507700E+02     0.533404E+02     0.552540E+02     0.550870E+02     0.549473E+02     0.515420E+02     0.513200E+02     0.512060E+02     0.491570E+02     0.494789E+02     0.507030E+02     0.519609E+02     0.495378E+02     0.499310E+02     0.521008E+02     0.528317E+02     0.524179E+02     0.512101E+02     0.520450E+02     0.477603E+02     0.474000E+02     0.480460E+02     0.480264E+02     0.473104E+02     0.483490E+02     0.482454E+02     0.501660E+02     0.500221E+02     0.476750E+02     0.452825E+02     0.451750E+02     0.485170E+02     0.483848E+02     0.468320E+02     0.467107E+02     0.460253E+02     0.452430E+02     0.477421E+02     0.486860E+02     0.485567E+02     0.467316E+02     0.454800E+02     0.453793E+02     0.462447E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.238000E+04     0.829340E+02     0.829340E+02     0.867670E+02     0.867670E+02     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.110580E+03     0.686900E+02     0.686900E+02     0.677624E+02     0.726040E+02     0.692205E+02     0.106852E+03     0.945358E+02     0.942810E+02     0.938870E+02     0.896971E+02     0.829240E+02     0.813271E+02     0.788703E+02     0.786330E+02     0.804188E+02     0.834872E+02     0.831700E+02     0.801401E+02     0.795100E+02     0.787950E+02     0.780556E+02     0.772140E+02     0.789650E+02     0.841240E+02     0.747060E+02     0.744512E+02     0.113515E+03     0.110492E+03     0.113479E+03     0.110740E+03     0.108032E+03     0.107025E+03     0.785868E+02     0.716870E+02     0.715146E+02     0.711980E+02     0.709530E+02     0.718827E+02     0.720280E+02     0.694292E+02     0.701989E+02     0.715560E+02     0.714078E+02     0.681290E+02     0.679470E+02     0.676395E+02     0.674560E+02     0.685200E+02     0.683568E+02     0.672430E+02     0.522796E+02     0.507700E+02     0.518727E+02     0.517760E+02     0.550870E+02     0.549451E+02     0.547540E+02     0.513186E+02     0.512060E+02     0.510390E+02     0.495097E+02     0.507030E+02     0.505787E+02     0.513370E+02     0.499310E+02     0.520718E+02     0.530443E+02     0.529150E+02     0.508213E+02     0.507030E+02     0.481130E+02     0.470856E+02     0.469660E+02     0.493858E+02     0.466290E+02     0.483490E+02     0.482467E+02     0.480120E+02     0.497473E+02     0.476750E+02     0.452811E+02     0.451750E+02     0.485170E+02     0.483845E+02     0.481810E+02     0.470965E+02     0.464940E+02     0.452430E+02     0.451274E+02     0.486860E+02     0.485533E+02     0.473861E+02     0.454800E+02     0.453805E+02     0.453151E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
 0.240000E+04     0.897193E+02     0.853084E+02     0.853117E+02     0.867670E+02     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.119106E+03     0.107794E+03     0.686900E+02     0.686900E+02     0.677545E+02     0.726040E+02     0.695083E+02     0.106852E+03     0.945370E+02     0.942810E+02     0.938870E+02     0.898360E+02     0.829240E+02     0.813780E+02     0.788723E+02     0.786330E+02     0.804218E+02     0.824381E+02     0.831700E+02     0.801383E+02     0.795100E+02     0.787950E+02     0.780389E+02     0.772140E+02     0.791907E+02     0.841240E+02     0.747060E+02     0.744494E+02     0.942335E+02     0.110303E+03     0.111162E+03     0.110762E+03     0.108032E+03     0.107025E+03     0.801531E+02     0.716870E+02     0.715163E+02     0.711980E+02     0.709530E+02     0.718748E+02     0.720280E+02     0.696357E+02     0.701922E+02     0.715560E+02     0.714066E+02     0.681207E+02     0.679470E+02     0.676352E+02     0.674560E+02     0.685200E+02     0.683566E+02     0.672430E+02     0.521633E+02     0.507700E+02     0.518735E+02     0.517760E+02     0.550870E+02     0.549561E+02     0.547540E+02     0.513187E+02     0.512060E+02     0.510390E+02     0.495459E+02     0.496973E+02     0.503044E+02     0.511899E+02     0.494994E+02     0.507644E+02     0.530340E+02     0.529150E+02     0.508203E+02     0.507030E+02     0.500347E+02     0.470844E+02     0.469660E+02     0.493931E+02     0.473351E+02     0.483490E+02     0.482459E+02     0.480120E+02     0.495933E+02     0.476750E+02     0.459894E+02     0.451750E+02     0.466766E+02     0.479559E+02     0.481810E+02     0.471180E+02     0.464940E+02     0.452430E+02     0.451277E+02     0.486860E+02     0.485664E+02     0.478459E+02     0.469203E+02     0.459357E+02     0.453298E+02     0.457750E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.447290E+02     0.100000E+21
