 0.188000E+04     0.104587E+03     0.104582E+03     0.104044E+03     0.103776E+03     0.103333E+03     0.102917E+03     0.102417E+03     0.102174E+03     0.100860E+03     0.100316E+03     0.991564E+02     0.978927E+02     0.976302E+02     0.941082E+02     0.937597E+02     0.918839E+02     0.895972E+02     0.892824E+02     0.878624E+02     0.875006E+02     0.873044E+02     0.877778E+02     0.867823E+02     0.890111E+02     0.886561E+02     0.886363E+02     0.900234E+02     0.892067E+02     0.904230E+02     0.908686E+02     0.907723E+02     0.917260E+02     0.908752E+02     0.909459E+02     0.907210E+02     0.903140E+02     0.890694E+02     0.881556E+02     0.870795E+02     0.853958E+02     0.849552E+02     0.825886E+02     0.820429E+02     0.805104E+02     0.792574E+02     0.781446E+02     0.772061E+02     0.766605E+02     0.756256E+02     0.752789E+02     0.737628E+02     0.721044E+02     0.709022E+02     0.677878E+02     0.643847E+02     0.632259E+02     0.605416E+02     0.580741E+02     0.575458E+02     0.557024E+02     0.546392E+02     0.550820E+02     0.549696E+02     0.545350E+02     0.551331E+02     0.546027E+02     0.536349E+02     0.526351E+02     0.522106E+02     0.549592E+02     0.545334E+02     0.545377E+02     0.555276E+02     0.545190E+02     0.535234E+02     0.532056E+02     0.518247E+02     0.506082E+02     0.499967E+02     0.501288E+02     0.499994E+02     0.494324E+02     0.491223E+02     0.486633E+02     0.489719E+02     0.491405E+02     0.489622E+02     0.500319E+02     0.498334E+02     0.494974E+02     0.491571E+02     0.490164E+02     0.500660E+02     0.499189E+02     0.498192E+02     0.499546E+02     0.497020E+02     0.505598E+02     0.504547E+02     0.502150E+02     0.500826E+02     0.498313E+02     0.496190E+02     0.494638E+02     0.488458E+02     0.480561E+02     0.479057E+02     0.460559E+02     0.445223E+02     0.444614E+02     0.442558E+02     0.441415E+02     0.450152E+02     0.459031E+02     0.458587E+02     0.466891E+02     0.466398E+02     0.467172E+02     0.468648E+02     0.468280E+02     0.467720E+02     0.467385E+02     0.466720E+02     0.466430E+02     0.465688E+02     0.100000E+21
 0.190000E+04     0.104594E+03     0.104529E+03     0.104039E+03     0.103754E+03     0.103333E+03     0.102898E+03     0.102431E+03     0.102168E+03     0.100939E+03     0.100433E+03     0.992241E+02     0.979790E+02     0.977040E+02     0.940295E+02     0.936352E+02     0.918636E+02     0.893490E+02     0.890118E+02     0.875896E+02     0.871877E+02     0.869822E+02     0.877137E+02     0.867705E+02     0.892793E+02     0.888968E+02     0.887123E+02     0.902834E+02     0.894990E+02     0.906119E+02     0.907069E+02     0.904012E+02     0.911690E+02     0.903708E+02     0.904351E+02     0.901910E+02     0.897581E+02     0.888755E+02     0.880309E+02     0.869913E+02     0.853980E+02     0.849328E+02     0.823071E+02     0.816951E+02     0.801448E+02     0.783819E+02     0.773172E+02     0.760787E+02     0.754832E+02     0.746370E+02     0.747052E+02     0.732979E+02     0.721494E+02     0.713781E+02     0.687932E+02     0.653021E+02     0.642036E+02     0.615821E+02     0.595116E+02     0.589418E+02     0.569734E+02     0.559852E+02     0.559427E+02     0.554379E+02     0.549863E+02     0.548677E+02     0.542685E+02     0.530021E+02     0.513987E+02     0.509410E+02     0.545363E+02     0.540661E+02     0.540820E+02     0.556776E+02     0.547296E+02     0.536109E+02     0.532706E+02     0.520493E+02     0.506224E+02     0.500366E+02     0.505634E+02     0.505689E+02     0.500168E+02     0.496463E+02     0.492160E+02     0.491915E+02     0.490688E+02     0.488806E+02     0.500957E+02     0.498710E+02     0.494611E+02     0.489905E+02     0.488409E+02     0.498233E+02     0.496591E+02     0.495212E+02     0.496384E+02     0.493980E+02     0.502056E+02     0.500916E+02     0.499849E+02     0.501559E+02     0.499247E+02     0.502847E+02     0.504010E+02     0.497021E+02     0.484131E+02     0.482708E+02     0.464767E+02     0.452169E+02     0.451517E+02     0.448535E+02     0.447472E+02     0.454629E+02     0.462402E+02     0.461936E+02     0.467972E+02     0.467417E+02     0.467609E+02     0.468679E+02     0.468280E+02     0.467720E+02     0.467352E+02     0.466720E+02     0.466395E+02     0.465703E+02     0.100000E+21
 0.192000E+04     0.104668E+03     0.104530E+03     0.104062E+03     0.103754E+03     0.103338E+03     0.102874E+03     0.102431E+03     0.102166E+03     0.100939E+03     0.100466E+03     0.992098E+02     0.979790E+02     0.977053E+02     0.940295E+02     0.935794E+02     0.920210E+02     0.893491E+02     0.890118E+02     0.875896E+02     0.871701E+02     0.867057E+02     0.876975E+02     0.867688E+02     0.892793E+02     0.888954E+02     0.884931E+02     0.902834E+02     0.895026E+02     0.909029E+02     0.907069E+02     0.903801E+02     0.911690E+02     0.903999E+02     0.904671E+02     0.901910E+02     0.897591E+02     0.888755E+02     0.881262E+02     0.870163E+02     0.853961E+02     0.849328E+02     0.823071E+02     0.816495E+02     0.803470E+02     0.783727E+02     0.773172E+02     0.760787E+02     0.754744E+02     0.744781E+02     0.746387E+02     0.732979E+02     0.719939E+02     0.713804E+02     0.689972E+02     0.653021E+02     0.642241E+02     0.613841E+02     0.595116E+02     0.589395E+02     0.569734E+02     0.560616E+02     0.559399E+02     0.554357E+02     0.549863E+02     0.548677E+02     0.541985E+02     0.530763E+02     0.514006E+02     0.509410E+02     0.545363E+02     0.540509E+02     0.535190E+02     0.556528E+02     0.547282E+02     0.536109E+02     0.532706E+02     0.522008E+02     0.506224E+02     0.500411E+02     0.506931E+02     0.505689E+02     0.500228E+02     0.496463E+02     0.492356E+02     0.492002E+02     0.490688E+02     0.488813E+02     0.500957E+02     0.498349E+02     0.494699E+02     0.489901E+02     0.488409E+02     0.498233E+02     0.496497E+02     0.494688E+02     0.496347E+02     0.493980E+02     0.502056E+02     0.500907E+02     0.499339E+02     0.501404E+02     0.499250E+02     0.503887E+02     0.504013E+02     0.497554E+02     0.484131E+02     0.482745E+02     0.463450E+02     0.452169E+02     0.451517E+02     0.448535E+02     0.447571E+02     0.454408E+02     0.462399E+02     0.461936E+02     0.467972E+02     0.467365E+02     0.467351E+02     0.468683E+02     0.468280E+02     0.467720E+02     0.467344E+02     0.466720E+02     0.466369E+02     0.465702E+02     0.100000E+21
 0.194000E+04     0.104570E+03     0.104506E+03     0.104015E+03     0.103743E+03     0.103320E+03     0.102906E+03     0.102445E+03     0.102183E+03     0.100995E+03     0.100482E+03     0.992979E+02     0.980653E+02     0.977905E+02     0.940634E+02     0.936768E+02     0.918384E+02     0.893210E+02     0.889847E+02     0.875720E+02     0.871753E+02     0.870343E+02     0.877872E+02     0.868414E+02     0.894222E+02     0.890495E+02     0.888734E+02     0.903486E+02     0.895652E+02     0.904731E+02     0.905185E+02     0.901729E+02     0.908299E+02     0.900194E+02     0.901573E+02     0.899728E+02     0.895435E+02     0.890027E+02     0.881390E+02     0.872249E+02     0.857828E+02     0.853214E+02     0.825644E+02     0.819572E+02     0.801976E+02     0.781931E+02     0.771187E+02     0.755727E+02     0.749635E+02     0.741989E+02     0.743330E+02     0.728907E+02     0.721865E+02     0.716143E+02     0.691764E+02     0.661781E+02     0.651041E+02     0.624922E+02     0.604059E+02     0.598220E+02     0.573755E+02     0.563637E+02     0.560981E+02     0.553306E+02     0.548795E+02     0.546629E+02     0.540846E+02     0.527521E+02     0.511020E+02     0.506407E+02     0.545464E+02     0.540814E+02     0.541462E+02     0.556335E+02     0.546763E+02     0.532913E+02     0.529316E+02     0.516896E+02     0.502933E+02     0.496893E+02     0.504562E+02     0.506410E+02     0.501218E+02     0.498282E+02     0.493934E+02     0.492904E+02     0.490969E+02     0.489088E+02     0.500140E+02     0.497980E+02     0.493751E+02     0.488997E+02     0.487495E+02     0.494881E+02     0.493307E+02     0.491970E+02     0.492831E+02     0.490296E+02     0.499532E+02     0.498280E+02     0.498042E+02     0.501036E+02     0.498662E+02     0.504096E+02     0.506646E+02     0.498616E+02     0.484145E+02     0.482713E+02     0.465772E+02     0.453468E+02     0.452799E+02     0.449214E+02     0.448113E+02     0.455152E+02     0.462647E+02     0.462183E+02     0.468107E+02     0.467559E+02     0.467740E+02     0.468677E+02     0.468280E+02     0.467720E+02     0.467356E+02     0.466720E+02     0.466401E+02     0.465702E+02     0.100000E+21
 0.196000E+04     0.104523E+03     0.104491E+03     0.103962E+03     0.103730E+03     0.103283E+03     0.102926E+03     0.102459E+03     0.102221E+03     0.101062E+03     0.100511E+03     0.993936E+02     0.981573E+02     0.978969E+02     0.941022E+02     0.937624E+02     0.917053E+02     0.892667E+02     0.889558E+02     0.875516E+02     0.871973E+02     0.871917E+02     0.879061E+02     0.869008E+02     0.895964E+02     0.892464E+02     0.891917E+02     0.904280E+02     0.896055E+02     0.902246E+02     0.903173E+02     0.899608E+02     0.904186E+02     0.895577E+02     0.898067E+02     0.897414E+02     0.893388E+02     0.891500E+02     0.882231E+02     0.874844E+02     0.861707E+02     0.857343E+02     0.828600E+02     0.823270E+02     0.801291E+02     0.780291E+02     0.769075E+02     0.749669E+02     0.744305E+02     0.737347E+02     0.739439E+02     0.724069E+02     0.721955E+02     0.718991E+02     0.693969E+02     0.672531E+02     0.660830E+02     0.636810E+02     0.613548E+02     0.608338E+02     0.578493E+02     0.567718E+02     0.562765E+02     0.551972E+02     0.547654E+02     0.544284E+02     0.539110E+02     0.524089E+02     0.507407E+02     0.503221E+02     0.545584E+02     0.541410E+02     0.543697E+02     0.556200E+02     0.545998E+02     0.528996E+02     0.525856E+02     0.511341E+02     0.498902E+02     0.492740E+02     0.502280E+02     0.507178E+02     0.502213E+02     0.500468E+02     0.495823E+02     0.494023E+02     0.491267E+02     0.489500E+02     0.499198E+02     0.497262E+02     0.492691E+02     0.487916E+02     0.486525E+02     0.491009E+02     0.489571E+02     0.488200E+02     0.488914E+02     0.486364E+02     0.496480E+02     0.495446E+02     0.496354E+02     0.500501E+02     0.497949E+02     0.504907E+02     0.509510E+02     0.499010E+02     0.484163E+02     0.482643E+02     0.467733E+02     0.454846E+02     0.454245E+02     0.450007E+02     0.448848E+02     0.455916E+02     0.462887E+02     0.462446E+02     0.468261E+02     0.467780E+02     0.468009E+02     0.468642E+02     0.468280E+02     0.467720E+02     0.467391E+02     0.466720E+02     0.466437E+02     0.465685E+02     0.100000E+21
 0.198000E+04     0.104519E+03     0.104492E+03     0.103959E+03     0.103730E+03     0.103280E+03     0.102928E+03     0.102459E+03     0.102223E+03     0.101062E+03     0.100506E+03     0.993955E+02     0.981573E+02     0.978983E+02     0.941022E+02     0.937677E+02     0.916870E+02     0.892642E+02     0.889558E+02     0.875516E+02     0.872020E+02     0.872101E+02     0.879106E+02     0.868992E+02     0.895964E+02     0.892495E+02     0.892124E+02     0.904280E+02     0.896017E+02     0.902085E+02     0.903173E+02     0.899663E+02     0.904186E+02     0.895516E+02     0.898016E+02     0.897414E+02     0.893417E+02     0.891500E+02     0.882152E+02     0.874829E+02     0.861680E+02     0.857343E+02     0.828600E+02     0.823348E+02     0.801045E+02     0.780347E+02     0.769075E+02     0.749669E+02     0.744363E+02     0.737480E+02     0.739525E+02     0.724027E+02     0.721900E+02     0.719022E+02     0.693667E+02     0.672531E+02     0.660759E+02     0.637026E+02     0.613548E+02     0.608385E+02     0.578493E+02     0.567632E+02     0.562765E+02     0.551954E+02     0.547654E+02     0.544284E+02     0.539190E+02     0.524001E+02     0.507369E+02     0.503221E+02     0.545584E+02     0.541463E+02     0.543985E+02     0.556252E+02     0.545979E+02     0.528996E+02     0.525881E+02     0.511142E+02     0.498902E+02     0.492710E+02     0.502095E+02     0.507178E+02     0.502194E+02     0.500468E+02     0.495790E+02     0.494021E+02     0.491267E+02     0.489511E+02     0.499198E+02     0.497292E+02     0.492680E+02     0.487906E+02     0.486525E+02     0.491009E+02     0.489591E+02     0.488232E+02     0.488928E+02     0.486364E+02     0.496480E+02     0.495456E+02     0.496442E+02     0.500516E+02     0.497941E+02     0.504773E+02     0.509514E+02     0.498817E+02     0.484163E+02     0.482633E+02     0.467871E+02     0.454846E+02     0.454250E+02     0.450007E+02     0.448839E+02     0.455943E+02     0.462884E+02     0.462446E+02     0.468261E+02     0.467787E+02     0.468030E+02     0.468638E+02     0.468280E+02     0.467720E+02     0.467395E+02     0.466720E+02     0.466441E+02     0.465684E+02     0.100000E+21
 0.200000E+04     0.104491E+03     0.104395E+03     0.103912E+03     0.103665E+03     0.103241E+03     0.102882E+03     0.102451E+03     0.102190E+03     0.101173E+03     0.100660E+03     0.995380E+02     0.983605E+02     0.980860E+02     0.942431E+02     0.938587E+02     0.919442E+02     0.893243E+02     0.889885E+02     0.875893E+02     0.871931E+02     0.871213E+02     0.880148E+02     0.870660E+02     0.898088E+02     0.894282E+02     0.891699E+02     0.904107E+02     0.896237E+02     0.900189E+02     0.898235E+02     0.893495E+02     0.896975E+02     0.888909E+02     0.894216E+02     0.895451E+02     0.891135E+02     0.898445E+02     0.889845E+02     0.885042E+02     0.875913E+02     0.871272E+02     0.840739E+02     0.834736E+02     0.811702E+02     0.781484E+02     0.770791E+02     0.742888E+02     0.736980E+02     0.728904E+02     0.729906E+02     0.715658E+02     0.723464E+02     0.724333E+02     0.707910E+02     0.697624E+02     0.686564E+02     0.656908E+02     0.633170E+02     0.627502E+02     0.586562E+02     0.576525E+02     0.565285E+02     0.549033E+02     0.544523E+02     0.546592E+02     0.540743E+02     0.528275E+02     0.513193E+02     0.508638E+02     0.550860E+02     0.546213E+02     0.545557E+02     0.557330E+02     0.547772E+02     0.524896E+02     0.521506E+02     0.509742E+02     0.497803E+02     0.491921E+02     0.506128E+02     0.511536E+02     0.507048E+02     0.505814E+02     0.501460E+02     0.500586E+02     0.498824E+02     0.496946E+02     0.496192E+02     0.494002E+02     0.491656E+02     0.489430E+02     0.487938E+02     0.483009E+02     0.481394E+02     0.480537E+02     0.482536E+02     0.480117E+02     0.491172E+02     0.490039E+02     0.490623E+02     0.496028E+02     0.493678E+02     0.503302E+02     0.507652E+02     0.498983E+02     0.482686E+02     0.481252E+02     0.465080E+02     0.453188E+02     0.452539E+02     0.443113E+02     0.442034E+02     0.450503E+02     0.459609E+02     0.459144E+02     0.467176E+02     0.466633E+02     0.467159E+02     0.468676E+02     0.468280E+02     0.467720E+02     0.467356E+02     0.466720E+02     0.466402E+02     0.465702E+02     0.100000E+21
 0.202000E+04     0.104518E+03     0.104396E+03     0.103928E+03     0.103665E+03     0.103245E+03     0.102870E+03     0.102451E+03     0.102189E+03     0.101173E+03     0.100684E+03     0.995265E+02     0.983605E+02     0.980883E+02     0.942431E+02     0.938229E+02     0.920897E+02     0.893228E+02     0.889885E+02     0.875893E+02     0.871795E+02     0.869059E+02     0.880021E+02     0.870631E+02     0.898088E+02     0.894288E+02     0.890345E+02     0.904107E+02     0.896249E+02     0.901372E+02     0.898235E+02     0.893424E+02     0.896975E+02     0.889136E+02     0.894727E+02     0.895451E+02     0.891165E+02     0.898445E+02     0.890408E+02     0.884995E+02     0.875875E+02     0.871272E+02     0.840739E+02     0.834386E+02     0.815024E+02     0.781429E+02     0.770791E+02     0.742888E+02     0.736929E+02     0.727809E+02     0.729380E+02     0.715630E+02     0.725794E+02     0.724377E+02     0.708404E+02     0.697624E+02     0.686717E+02     0.654887E+02     0.633170E+02     0.627509E+02     0.586562E+02     0.577057E+02     0.565305E+02     0.548998E+02     0.544523E+02     0.546592E+02     0.540255E+02     0.528820E+02     0.513187E+02     0.508638E+02     0.550860E+02     0.546101E+02     0.542776E+02     0.557129E+02     0.547745E+02     0.524896E+02     0.521523E+02     0.510773E+02     0.497803E+02     0.491947E+02     0.508315E+02     0.511536E+02     0.507060E+02     0.505814E+02     0.501611E+02     0.500642E+02     0.498824E+02     0.496961E+02     0.496192E+02     0.493789E+02     0.491592E+02     0.489419E+02     0.487938E+02     0.483009E+02     0.481320E+02     0.480021E+02     0.482508E+02     0.480117E+02     0.491172E+02     0.490036E+02     0.489763E+02     0.495910E+02     0.493677E+02     0.505023E+02     0.507659E+02     0.499519E+02     0.482686E+02     0.481280E+02     0.464041E+02     0.453188E+02     0.452542E+02     0.443113E+02     0.442097E+02     0.450278E+02     0.459605E+02     0.459144E+02     0.467176E+02     0.466594E+02     0.466893E+02     0.468678E+02     0.468280E+02     0.467720E+02     0.467350E+02     0.466720E+02     0.466381E+02     0.465700E+02     0.100000E+21
 0.204000E+04     0.104490E+03     0.104342E+03     0.103884E+03     0.103632E+03     0.103201E+03     0.102842E+03     0.102417E+03     0.102156E+03     0.101187E+03     0.100693E+03     0.995658E+02     0.984253E+02     0.981488E+02     0.942792E+02     0.938558E+02     0.920595E+02     0.893135E+02     0.889737E+02     0.875609E+02     0.871511E+02     0.869528E+02     0.879872E+02     0.870491E+02     0.897954E+02     0.894041E+02     0.890375E+02     0.903523E+02     0.895465E+02     0.900004E+02     0.896288E+02     0.891790E+02     0.895809E+02     0.887786E+02     0.894213E+02     0.896193E+02     0.891814E+02     0.902266E+02     0.892955E+02     0.889965E+02     0.883199E+02     0.878766E+02     0.846089E+02     0.838940E+02     0.817588E+02     0.784378E+02     0.774211E+02     0.743622E+02     0.737796E+02     0.728525E+02     0.729504E+02     0.715711E+02     0.726680E+02     0.728516E+02     0.712894E+02     0.702668E+02     0.693657E+02     0.660637E+02     0.638561E+02     0.632387E+02     0.590317E+02     0.580017E+02     0.567193E+02     0.548556E+02     0.544033E+02     0.547323E+02     0.540885E+02     0.529830E+02     0.515512E+02     0.511107E+02     0.552015E+02     0.547312E+02     0.544469E+02     0.558191E+02     0.549076E+02     0.526569E+02     0.524100E+02     0.512789E+02     0.500161E+02     0.495390E+02     0.509263E+02     0.512686E+02     0.507937E+02     0.506285E+02     0.502073E+02     0.501831E+02     0.500989E+02     0.499034E+02     0.496675E+02     0.494167E+02     0.492765E+02     0.491772E+02     0.490385E+02     0.481823E+02     0.480245E+02     0.479551E+02     0.482299E+02     0.479880E+02     0.491445E+02     0.490397E+02     0.490107E+02     0.495777E+02     0.493463E+02     0.503473E+02     0.505112E+02     0.497862E+02     0.482056E+02     0.480482E+02     0.464184E+02     0.453641E+02     0.452957E+02     0.443995E+02     0.442739E+02     0.451162E+02     0.460416E+02     0.459963E+02     0.467368E+02     0.466751E+02     0.467067E+02     0.468682E+02     0.468280E+02     0.467720E+02     0.467348E+02     0.466720E+02     0.466385E+02     0.465704E+02     0.100000E+21
 0.206000E+04     0.104400E+03     0.104277E+03     0.103773E+03     0.103540E+03     0.103103E+03     0.102791E+03     0.102374E+03     0.102127E+03     0.101218E+03     0.100685E+03     0.996428E+02     0.985092E+02     0.982441E+02     0.943425E+02     0.939814E+02     0.919216E+02     0.892747E+02     0.889549E+02     0.875071E+02     0.871347E+02     0.871206E+02     0.879950E+02     0.870127E+02     0.897597E+02     0.893984E+02     0.891385E+02     0.901999E+02     0.893909E+02     0.896189E+02     0.893740E+02     0.889319E+02     0.892840E+02     0.884474E+02     0.893035E+02     0.897141E+02     0.893014E+02     0.909326E+02     0.900378E+02     0.898816E+02     0.892847E+02     0.888389E+02     0.855562E+02     0.849925E+02     0.822708E+02     0.789645E+02     0.778636E+02     0.745301E+02     0.739723E+02     0.730907E+02     0.730272E+02     0.715402E+02     0.729162E+02     0.734450E+02     0.720399E+02     0.717012E+02     0.705579E+02     0.673010E+02     0.645447E+02     0.640068E+02     0.597995E+02     0.587570E+02     0.570474E+02     0.547773E+02     0.543392E+02     0.548592E+02     0.543098E+02     0.531531E+02     0.518582E+02     0.514260E+02     0.554317E+02     0.549945E+02     0.549730E+02     0.560603E+02     0.550673E+02     0.531260E+02     0.528031E+02     0.516259E+02     0.506704E+02     0.500652E+02     0.510393E+02     0.514175E+02     0.509256E+02     0.507395E+02     0.502883E+02     0.503929E+02     0.503768E+02     0.501963E+02     0.497539E+02     0.495481E+02     0.494904E+02     0.494937E+02     0.493511E+02     0.479665E+02     0.478148E+02     0.478391E+02     0.482064E+02     0.479569E+02     0.492119E+02     0.491047E+02     0.491437E+02     0.495531E+02     0.493073E+02     0.498787E+02     0.501771E+02     0.493343E+02     0.480341E+02     0.478858E+02     0.465131E+02     0.454218E+02     0.453599E+02     0.445698E+02     0.444577E+02     0.452869E+02     0.461471E+02     0.461022E+02     0.467703E+02     0.467193E+02     0.467580E+02     0.468655E+02     0.468280E+02     0.467720E+02     0.467377E+02     0.466720E+02     0.466420E+02     0.465691E+02     0.100000E+21
 0.208000E+04     0.104394E+03     0.104282E+03     0.103755E+03     0.103540E+03     0.103090E+03     0.102797E+03     0.102374E+03     0.102139E+03     0.101218E+03     0.100662E+03     0.996516E+02     0.985092E+02     0.982504E+02     0.943425E+02     0.940089E+02     0.918137E+02     0.892628E+02     0.889549E+02     0.875071E+02     0.871584E+02     0.872315E+02     0.880178E+02     0.870051E+02     0.897597E+02     0.894134E+02     0.892273E+02     0.901999E+02     0.893729E+02     0.895670E+02     0.893740E+02     0.889519E+02     0.892840E+02     0.884159E+02     0.892515E+02     0.897141E+02     0.893149E+02     0.909326E+02     0.899964E+02     0.898961E+02     0.892721E+02     0.888389E+02     0.855562E+02     0.850324E+02     0.820469E+02     0.789919E+02     0.778636E+02     0.745301E+02     0.740005E+02     0.731368E+02     0.730726E+02     0.715204E+02     0.727422E+02     0.734593E+02     0.720168E+02     0.717012E+02     0.705226E+02     0.674649E+02     0.645447E+02     0.640293E+02     0.597995E+02     0.587118E+02     0.570437E+02     0.547689E+02     0.543392E+02     0.548592E+02     0.543512E+02     0.531309E+02     0.518401E+02     0.514260E+02     0.554317E+02     0.550206E+02     0.551084E+02     0.560871E+02     0.550584E+02     0.531260E+02     0.528150E+02     0.515504E+02     0.506704E+02     0.500507E+02     0.509409E+02     0.514175E+02     0.509161E+02     0.507395E+02     0.502710E+02     0.503838E+02     0.503768E+02     0.502014E+02     0.497539E+02     0.495638E+02     0.495057E+02     0.494890E+02     0.493511E+02     0.479665E+02     0.478251E+02     0.478816E+02     0.482136E+02     0.479569E+02     0.492119E+02     0.491097E+02     0.491884E+02     0.495616E+02     0.493037E+02     0.498205E+02     0.501789E+02     0.492531E+02     0.480341E+02     0.478809E+02     0.465793E+02     0.454218E+02     0.453622E+02     0.445698E+02     0.444529E+02     0.453046E+02     0.461460E+02     0.461022E+02     0.467703E+02     0.467231E+02     0.467721E+02     0.468638E+02     0.468280E+02     0.467720E+02     0.467396E+02     0.466720E+02     0.466442E+02     0.465683E+02     0.100000E+21
 0.210000E+04     0.104306E+03     0.104131E+03     0.103653E+03     0.103376E+03     0.102957E+03     0.102628E+03     0.102226E+03     0.101961E+03     0.101160E+03     0.100665E+03     0.996142E+02     0.985307E+02     0.982553E+02     0.943046E+02     0.938964E+02     0.919799E+02     0.890858E+02     0.887473E+02     0.871607E+02     0.867522E+02     0.865711E+02     0.875968E+02     0.866601E+02     0.893512E+02     0.889667E+02     0.885823E+02     0.897741E+02     0.889924E+02     0.893471E+02     0.890391E+02     0.886605E+02     0.892761E+02     0.884881E+02     0.897165E+02     0.903024E+02     0.898682E+02     0.921448E+02     0.913219E+02     0.912076E+02     0.908254E+02     0.903593E+02     0.866674E+02     0.860405E+02     0.837541E+02     0.800277E+02     0.789680E+02     0.757527E+02     0.751522E+02     0.741861E+02     0.739803E+02     0.725949E+02     0.744269E+02     0.746751E+02     0.733101E+02     0.728911E+02     0.718011E+02     0.677418E+02     0.649505E+02     0.643778E+02     0.606093E+02     0.596422E+02     0.573902E+02     0.546455E+02     0.541933E+02     0.547388E+02     0.541203E+02     0.532766E+02     0.523651E+02     0.519050E+02     0.552309E+02     0.547545E+02     0.544565E+02     0.555283E+02     0.545894E+02     0.539144E+02     0.535728E+02     0.526120E+02     0.517808E+02     0.511975E+02     0.516721E+02     0.516048E+02     0.511693E+02     0.510709E+02     0.506470E+02     0.507094E+02     0.506578E+02     0.504691E+02     0.499434E+02     0.497104E+02     0.497004E+02     0.497953E+02     0.496453E+02     0.483354E+02     0.481679E+02     0.481421E+02     0.485937E+02     0.483549E+02     0.495118E+02     0.493971E+02     0.493032E+02     0.495644E+02     0.493379E+02     0.493701E+02     0.493361E+02     0.488048E+02     0.478830E+02     0.477421E+02     0.466988E+02     0.459817E+02     0.459162E+02     0.455685E+02     0.454648E+02     0.460348E+02     0.466610E+02     0.466144E+02     0.469231E+02     0.468660E+02     0.468390E+02     0.468682E+02     0.468280E+02     0.467720E+02     0.467349E+02     0.466720E+02     0.466387E+02     0.465704E+02     0.100000E+21
 0.212000E+04     0.104309E+03     0.104137E+03     0.103633E+03     0.103376E+03     0.102942E+03     0.102634E+03     0.102226E+03     0.101975E+03     0.101160E+03     0.100636E+03     0.996223E+02     0.985307E+02     0.982636E+02     0.943046E+02     0.939321E+02     0.918604E+02     0.890710E+02     0.887473E+02     0.871607E+02     0.867794E+02     0.867174E+02     0.876216E+02     0.866501E+02     0.893512E+02     0.889849E+02     0.886871E+02     0.897741E+02     0.889711E+02     0.892757E+02     0.890391E+02     0.886964E+02     0.892761E+02     0.884515E+02     0.896513E+02     0.903024E+02     0.898854E+02     0.921448E+02     0.912673E+02     0.912272E+02     0.908090E+02     0.903593E+02     0.866674E+02     0.860879E+02     0.834802E+02     0.800593E+02     0.789680E+02     0.757527E+02     0.751851E+02     0.742309E+02     0.740321E+02     0.725702E+02     0.741740E+02     0.746938E+02     0.732819E+02     0.728911E+02     0.717607E+02     0.679494E+02     0.649505E+02     0.644050E+02     0.606093E+02     0.595852E+02     0.573851E+02     0.546340E+02     0.541933E+02     0.547388E+02     0.541725E+02     0.532777E+02     0.523432E+02     0.519050E+02     0.552309E+02     0.547842E+02     0.546165E+02     0.555575E+02     0.545777E+02     0.539144E+02     0.535876E+02     0.525453E+02     0.517808E+02     0.511806E+02     0.516073E+02     0.516048E+02     0.511639E+02     0.510709E+02     0.506265E+02     0.507011E+02     0.506578E+02     0.504757E+02     0.499434E+02     0.497311E+02     0.497186E+02     0.497894E+02     0.496453E+02     0.483354E+02     0.481798E+02     0.481987E+02     0.486018E+02     0.483549E+02     0.495118E+02     0.494029E+02     0.493391E+02     0.495745E+02     0.493335E+02     0.493575E+02     0.493385E+02     0.487472E+02     0.478830E+02     0.477365E+02     0.467460E+02     0.459817E+02     0.459191E+02     0.455685E+02     0.454584E+02     0.460476E+02     0.466596E+02     0.466144E+02     0.469231E+02     0.468706E+02     0.468473E+02     0.468661E+02     0.468280E+02     0.467720E+02     0.467370E+02     0.466720E+02     0.466411E+02     0.465694E+02     0.100000E+21
